1 0.8844511370257085 0.28165636966083807
3 0.5357653661271404 0.059825067361501845
7 0.6110199618894684 0.05493276498958771
14 0.4464309381856611 0.028844289679722072
21 0.37026118442038325 0.026758803150084783
28 0.3226024163353081 0.010712525826201838
35 0.29138996133299877 0.011953950374461337
42 0.26368139028814536 0.011407083154392999
49 0.2399120914538053 0.009422784377838203
56 0.24754116894645214 0.013863108281913786
63 0.28128336440444646 0.005696742014638464
