1 0.3742843245502913 0.12142466855737787
3 0.18737783079199563 0.04580766575060592
7 0.2676413542534453 0.06458923314683392
14 0.37831143591927485 0.005264911759707911
21 0.3852132775488019 0.11317508271205594
28 0.41861969976958 0.10936335088695533
35 0.41392841638579053 0.16188846269523702
42 0.4085875008637602 0.18318919340592985
49 0.36056770070963 0.14845144068751692
56 0.4282516921165111 0.0850217403065351
63 0.44882384976074874 0.11576857014100206
