1 0.2797608340437503 0.17972130055566748
3 0.17355170640064072 0.07063303062389747
7 0.37264081851235953 0.025250837456559455
14 0.48275680858572667 0.012599261038496666
21 0.5060269466934824 0.1545866719296957
28 0.492421257092125 0.22931425228146607
35 0.5685067361483516 0.18287139970577318
42 0.5345446371419895 0.21737718670514303
49 0.5107637422462178 0.2089926044692449
56 0.49126560218645204 0.290954399009129
63 0.5170849612065244 0.24888986653853132
