1 3.0962620328149226 0.7662925235412072
3 1.0513923720803156 0.04026557155801375
7 0.9856613653267259 0.029624889854993643
14 0.9855038501041461 0.05083980234318727
21 1.031663572074855 0.023221535613219484
28 1.0321601863209404 0.01985033277693844
35 1.0616721350622416 0.014595668244370853
42 1.0121992916468958 0.0152017714116154
49 1.022533908719646 0.02848244657545532
56 1.0075688111888912 0.03236903439177305
63 1.0346583095589252 0.009650068343266056
