1 2.766222806951092 0.17626867135808272
3 1.033899060588433 0.07748673895137403
7 0.9240342448309953 0.030564383768981133
14 0.9901045034912769 0.00999213493119002
21 1.0337923156078914 0.011753592147187407
28 0.9445066609601857 0.01722217785041962
35 0.9998330152743032 0.01343697829504781
42 0.9858387424207954 0.012377257263959652
49 0.9681832858686341 0.017190263957215738
56 0.9776565201118915 0.005576383305008218
63 0.9675697804876048 0.03939068198737346
