1 0.708102441693607 0.05906869888083556
3 0.9128460944778752 0.019811395402782716
7 0.6099071569562112 0.014969460600943531
14 0.513159326496145 0.033759800530933574
21 0.4132303452775135 0.03826162107138024
28 0.35669031272649027 0.036751152129120626
35 0.28568712568245663 0.028698538528899187
42 0.22160127421841255 0.015751739278770528
49 0.14891274383478728 0.011814379248251164
56 0.16221441870125286 0.005583610574554302
63 0.2086045792328242 0.028868582074447167
