1 0.6119930141177895 0.03595124908920891
3 0.6411978933346233 0.0502662969533734
7 0.6057488627179551 0.007689675160327936
14 0.548449053920433 0.05916472740583949
21 0.5130243794346486 0.055406601506013294
28 0.4987939537683953 0.042611090911690123
35 0.4890447642011917 0.04780368288416028
42 0.48817199128806393 0.023664556811637847
49 0.49532366824758856 0.016743153022524503
56 0.49230860721818276 0.014738235022397628
63 0.45887168421282587 0.04296893718784808
