1 1.0735247594111468 0.5440370969736045
3 1.4805244387692182 1.1040241288377592
7 0.7920734998240612 0.7788380239742071
14 1.1599597127139247 0.9694186988356963
21 1.2066910711224077 1.045496214877423
28 1.2234568031988367 1.0898888205239203
35 1.1973089544730648 1.031368378206347
42 1.2086106458359664 1.0928764149250845
49 0.9472593003399284 0.7401883122758711
56 1.0635117401150294 1.04369361471448
63 1.1145541655522058 1.0347653829578893
