1 3.090845229034363 1.9227256562282193
3 0.8648246083409699 0.5238246215902091
7 0.27402134839663483 0.42855473127751104
14 1.0424955921895704 0.5924278143979725
21 0.144344461737881 0.1987815817665862
28 0.7050260027012283 0.6544535318192942
35 0.25354557038651176 0.14558489245247686
42 0.8973370348841881 0.512142068692861
49 0.8347464057732129 0.4733090541263719
56 0.2808013790685009 0.015308473425846932
63 0.31814570473748216 0.014392678604608035
