1 2.18276638944866 0.14484650555149953
3 1.0431043900773371 0.08573295072978324
7 1.0767534766432385 0.0459243627872344
14 0.5321387914887731 0.010108799156773653
21 0.35675183838319613 0.009047829173254295
28 0.254215939280755 0.005446699134032047
35 0.22384899040106487 0.002339008740670443
42 0.22292188622618556 0.0016531044306253879
49 0.221445625045574 0.0016469624097436666
56 0.21577350574592713 0.00265894977985854
63 0.21075561201700638 0.0008393867088728922
