1 0.48243796248272935 0.04788610847189539
3 0.5552406245444105 0.08584820218932576
7 0.5364970066609496 0.050523080259950594
14 0.48896027662639857 0.05244907092458793
21 0.4693448385523615 0.022646760969573854
28 0.4508341665127286 0.030142301352843834
35 0.4281003890788033 0.028750228059337798
42 0.43190755423684335 0.03021882208171628
49 0.40865839273078547 0.03669833495107801
56 0.4004032946677693 0.029097744509318624
63 0.3819134377297375 0.03103172201035867
