1 1.9272431888150574 0.10796194492219498
3 0.9282983942319953 0.032955337162727256
7 0.7688728884103935 0.13873260595223222
14 0.8616734812454078 0.075907161957893
21 0.879436149242075 0.019655140788043667
28 0.8764641148640407 0.016231912154585682
35 0.931325088744077 0.027673322923976167
42 0.9334897465330972 0.006478939684311481
49 0.8846527899884299 0.015844760348234687
56 0.8891622395095062 0.04705937673520905
63 0.8921240480355666 0.0404099253541525
