1 0.2518468059498618 0.040682879010899
3 0.8738834456878041 0.08056119910158542
7 0.7751854225181241 0.04685801457721795
14 0.5181228440328265 0.08991880946705239
21 0.3205106174080657 0.07171487384859027
28 0.32968293196566334 0.015125007684036445
35 0.2854147785258413 0.015900884705921638
42 0.18003446276996182 0.06350524024309488
49 0.17545850548157055 0.006937171468563513
56 0.17776998153067283 0.03444645301976174
63 0.19322140505414626 0.012764882924143878
