1 0.3929603848043312 0.08685302836579503
3 0.2391170513145011 0.019084961766575443
7 0.314217025683086 0.01296008760565673
14 0.3560436024120277 0.013917778099832972
21 0.4081758236503121 0.040545572390708655
28 0.4099268568818359 0.04183961528892231
35 0.3910035256553115 0.040857916061075306
42 0.38039313450253776 0.06301091363308478
49 0.36924782575799453 0.03808956223815509
56 0.3795405186736636 0.045221984860353774
63 0.49061326358815954 0.050449586718309465
