1 1.6905431807920173 0.07013481500774897
3 0.6615537442974031 0.0020925149736948055
7 0.5936613415359087 0.01705738076495812
14 0.5737778868634226 0.010275671944781377
21 0.5847607095926703 0.018896733838601288
28 0.5775499438716301 0.006533978320194434
35 0.6269886381185634 0.00668617354446186
42 0.5852629934158969 0.0073652459283364245
49 0.598547909069618 0.008346275467411237
56 0.5619568991183354 0.015145178345700958
63 0.6363232813999572 0.014218482388687595
