1 0.6133660943391631 0.11075191659972144
3 0.8220519429944723 0.025863047685202846
7 0.7570805503902703 0.03277572156560559
14 0.48061298891982923 0.007950711408869953
21 0.39604642216547425 0.03445074998795789
28 0.32694340976769015 0.017379140078971123
35 0.27219026210810465 0.012462824803106965
42 0.22083914713510178 0.012558609906287254
49 0.18084678595970377 0.012688976796205037
56 0.1797249373600195 0.014023883717680213
63 0.2443571633412393 0.017582556972891586
