1 0.9256189527228493 0.08378221929867567
3 0.632430498626833 0.04449394989317041
7 0.5040698702432372 0.015731292654813125
14 0.3722637875791917 0.02211243802950395
21 0.3016869804141128 0.004096605081080591
28 0.23867420738885908 0.010779366502989895
35 0.19595431567181423 0.005391068331883477
42 0.17068342337813205 0.007929453038201794
49 0.13371553170598383 0.013002726964954523
56 0.16982914475092142 0.018627375228978033
63 0.19259457377275005 0.002839553724968676
